"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d019_OXG_QEA","QEA","OXG",76,324,"top","QEA-0256","QEA-0120","QEA-0369","QEA-0365","QEA-0180","QEA-0027","QEA-0235","QEA-0117","QEA-0249","OXG-0029",NA,NA,NA
"y1_d019_OXG_QEA","QEA","OXG",77,325,"top","QEA-0256","QEA-0120","QEA-0369","QEA-0365","QEA-0180","QEA-0027","QEA-0235","QEA-0117","QEA-0249","OXG-0029",NA,NA,NA
"y1_d019_OXG_QEA","QEA","OXG",77,326,"top","QEA-0256","QEA-0120","QEA-0369","QEA-0365","QEA-0180","QEA-0027","QEA-0235","QEA-0117","QEA-0249","OXG-0086",NA,NA,"OXG-0029"
"y1_d019_OXG_QEA","QEA","OXG",77,327,"top","QEA-0256","QEA-0120","QEA-0369","QEA-0365","QEA-0180","QEA-0027","QEA-0235","QEA-0117","QEA-0249","OXG-0086",NA,NA,"OXG-0029"
"y1_d019_OXG_QEA","QEA","OXG",77,328,"top","QEA-0256","QEA-0120","QEA-0369","QEA-0365","QEA-0180","QEA-0027","QEA-0235","QEA-0117","QEA-0249","OXG-0086",NA,NA,"OXG-0029"
"y1_d019_OXG_QEA","QEA","OXG",77,329,"top","QEA-0256","QEA-0120","QEA-0369","QEA-0365","QEA-0180","QEA-0027","QEA-0235","QEA-0117","QEA-0249","OXG-0086",NA,NA,"OXG-0029"
"y1_d019_OXG_QEA","QEA","OXG",78,330,"top","QEA-0256","QEA-0120","QEA-0369","QEA-0365","QEA-0180","QEA-0027","QEA-0235","QEA-0117","QEA-0249","OXG-0086",NA,NA,"OXG-0029"
"y1_d019_OXG_QEA","QEA","OXG",79,331,"top","QEA-0256","QEA-0120","QEA-0369","QEA-0365","QEA-0180","QEA-0027","QEA-0235","QEA-0117","QEA-0249","OXG-0131",NA,"OXG-0086",NA
"y1_d019_OXG_QEA","QEA","OXG",79,332,"top","QEA-0256","QEA-0120","QEA-0369","QEA-0365","QEA-0180","QEA-0027","QEA-0235","QEA-0117","QEA-0249","OXG-0131",NA,"OXG-0086",NA
"y1_d019_OXG_QEA","QEA","OXG",79,333,"top","QEA-0256","QEA-0120","QEA-0369","QEA-0365","QEA-0180","QEA-0027","QEA-0235","QEA-0117","QEA-0249","OXG-0131",NA,"OXG-0086",NA
"y1_d019_OXG_QEA","QEA","OXG",80,334,"top","QEA-0256","QEA-0120","QEA-0369","QEA-0365","QEA-0180","QEA-0027","QEA-0235","QEA-0117","QEA-0249","OXG-0118",NA,NA,"OXG-0086"
"y1_d019_OXG_QEA","QEA","OXG",80,335,"top","QEA-0256","QEA-0120","QEA-0369","QEA-0365","QEA-0180","QEA-0027","QEA-0235","QEA-0117","QEA-0249","OXG-0118",NA,NA,"OXG-0086"
"y1_d019_OXG_QEA","QEA","OXG",81,336,"top","QEA-0256","QEA-0120","QEA-0369","QEA-0365","QEA-0180","QEA-0027","QEA-0235","QEA-0117","QEA-0249","OXG-0118",NA,NA,"OXG-0086"
"y1_d019_OXG_QEA","QEA","OXG",81,337,"top","QEA-0256","QEA-0120","QEA-0369","QEA-0365","QEA-0180","QEA-0027","QEA-0235","QEA-0117","QEA-0249","OXG-0118",NA,NA,"OXG-0086"
