"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d065_IAQ_YJD",1,54773,-1.263453,57.186,5.37789
"y1_d065_IAQ_YJD",1,54823,-1.214418,50.6256,5.34711
"y1_d065_IAQ_YJD",1,54873,-1.149105,44.115,5.24649
"y1_d065_IAQ_YJD",1,54923,-1.067511,37.6542,5.07606
"y1_d065_IAQ_YJD",1,54973,-0.969639,31.2429,4.83579
"y1_d065_IAQ_YJD",1,55023,-0.855486,24.88104,4.52568
"y1_d065_IAQ_YJD",1,55073,-0.725055,18.56892,4.14576
"y1_d065_IAQ_YJD",1,55123,-0.578346,12.30642,3.696
"y1_d065_IAQ_YJD",1,55173,-0.415353,6.09351,3.1764
"y1_d065_IAQ_YJD",1,55223,-0.2360844,-0.0697428,2.586951
"y1_d065_IAQ_YJD",2,74673,-1.804878,58.5675,5.67279
"y1_d065_IAQ_YJD",2,74723,-1.413666,51.606,5.39442
"y1_d065_IAQ_YJD",2,74773,-1.048731,44.754,5.05668
"y1_d065_IAQ_YJD",2,74823,-0.710073,38.0112,4.65951
"y1_d065_IAQ_YJD",2,74873,-0.397692,31.3779,4.20297
"y1_d065_IAQ_YJD",2,74923,-0.1115829,24.85398,3.68703
"y1_d065_IAQ_YJD",2,74973,0.148248,18.43935,3.11172
"y1_d065_IAQ_YJD",2,75023,0.381804,12.1341,2.477007
"y1_d065_IAQ_YJD",2,75073,0.589083,5.9382,1.782903
"y1_d065_IAQ_YJD",2,75123,0.770085,-0.1483674,1.029411
"y1_d065_IAQ_YJD",3,101973,-1.47609,53.3811,5.40273
"y1_d065_IAQ_YJD",3,102023,-1.065963,46.7769,4.9809
"y1_d065_IAQ_YJD",3,102073,-0.667632,40.2348,4.50207
"y1_d065_IAQ_YJD",3,102123,-0.2810982,33.7548,3.96627
"y1_d065_IAQ_YJD",3,102173,0.0936432,27.33681,3.37347
"y1_d065_IAQ_YJD",3,102223,0.456588,20.98095,2.723664
"y1_d065_IAQ_YJD",3,102273,0.807735,14.68713,2.016873
"y1_d065_IAQ_YJD",3,102323,1.147089,8.45544,1.253088
"y1_d065_IAQ_YJD",3,102373,1.474647,2.285799,0.432309
"y1_d065_IAQ_YJD",3,102423,1.790409,-3.82176,-0.445467
"y1_d065_IAQ_YJD",4,123773,-1.375044,51.5622,5.23221
"y1_d065_IAQ_YJD",4,123823,-1.159857,44.8671,5.18298
"y1_d065_IAQ_YJD",4,123873,-0.957639,38.2281,5.06277
"y1_d065_IAQ_YJD",4,123923,-0.768384,31.6446,4.87152
"y1_d065_IAQ_YJD",4,123973,-0.592098,25.11681,4.60926
"y1_d065_IAQ_YJD",4,124023,-0.428778,18.64476,4.27596
"y1_d065_IAQ_YJD",4,124073,-0.2784246,12.22842,3.87165
"y1_d065_IAQ_YJD",4,124123,-0.1410372,5.86782,3.39633
"y1_d065_IAQ_YJD",4,124173,-0.0166161,-0.437109,2.849997
"y1_d065_IAQ_YJD",4,124223,-2.030244,7.58349,3.73767
"y1_d065_IAQ_YJD",4,124273,-3.41418,11.88858,4.11006
"y1_d065_IAQ_YJD",4,124323,-4.81464,16.15665,4.39845
"y1_d065_IAQ_YJD",4,124373,-6.23157,20.38764,4.6029
"y1_d065_IAQ_YJD",4,124423,-7.665,24.58164,4.72341
"y1_d065_IAQ_YJD",4,124473,-9.1149,28.73856,4.75992
"y1_d065_IAQ_YJD",4,124523,-10.5813,32.8584,4.71246
"y1_d065_IAQ_YJD",4,124573,-12.06423,36.9414,4.58106
"y1_d065_IAQ_YJD",4,124623,-13.5636,40.9869,4.36569
"y1_d065_IAQ_YJD",4,124673,-15.0795,44.9958,4.06632
"y1_d065_IAQ_YJD",4,124723,-16.6119,48.9675,3.68301
"y1_d065_IAQ_YJD",4,124773,-18.16077,52.902,3.21573
