"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d012_RQJ_YJD",1,18364,2.577882,56.4291,6.21285
"y2_d012_RQJ_YJD",1,18414,2.236554,49.653,5.93097
"y2_d012_RQJ_YJD",1,18464,1.922199,42.9597,5.60919
"y2_d012_RQJ_YJD",1,18514,1.634823,36.3495,5.24754
"y2_d012_RQJ_YJD",1,18564,1.374423,29.82231,4.84599
"y2_d012_RQJ_YJD",1,18614,1.140996,23.37795,4.40454
"y2_d012_RQJ_YJD",1,18664,0.934545,17.0166,3.92319
"y2_d012_RQJ_YJD",1,18714,0.755073,10.73823,3.40197
"y2_d012_RQJ_YJD",1,18764,0.602574,4.54281,2.840829
"y2_d012_RQJ_YJD",1,18814,0.477054,-1.56966,2.239812
"y2_d012_RQJ_YJD",1,18864,0.378507,-7.59918,1.598895
"y2_d012_RQJ_YJD",2,34314,2.254002,55.2165,6.0195
"y2_d012_RQJ_YJD",2,34364,2.193234,49.5588,6.072
"y2_d012_RQJ_YJD",2,34414,2.114988,43.9512,6.03108
"y2_d012_RQJ_YJD",2,34464,2.019264,38.394,5.89674
"y2_d012_RQJ_YJD",2,34514,1.906062,32.8869,5.66895
"y2_d012_RQJ_YJD",2,34564,1.775385,27.42984,5.34774
"y2_d012_RQJ_YJD",2,34614,1.62723,22.02297,4.93305
"y2_d012_RQJ_YJD",2,34664,1.461597,16.66623,4.42497
"y2_d012_RQJ_YJD",2,34714,1.278486,11.35968,3.82344
"y2_d012_RQJ_YJD",2,34764,1.0779,6.10326,3.12846
"y2_d012_RQJ_YJD",2,34814,0.859836,0.896994,2.340072
"y2_d012_RQJ_YJD",2,34864,0.624294,-4.25916,1.458234
"y2_d012_RQJ_YJD",3,47914,1.905093,52.7592,6.17625
"y2_d012_RQJ_YJD",3,47964,1.610847,46.1652,5.76528
"y2_d012_RQJ_YJD",3,48014,1.322595,39.6189,5.32029
"y2_d012_RQJ_YJD",3,48064,1.040334,33.1206,4.84131
"y2_d012_RQJ_YJD",3,48114,0.764061,26.67024,4.32831
"y2_d012_RQJ_YJD",3,48164,0.493779,20.26794,3.78132
"y2_d012_RQJ_YJD",3,48214,0.2294907,13.91361,3.20028
"y2_d012_RQJ_YJD",3,48264,-0.02880756,7.60725,2.585265
"y2_d012_RQJ_YJD",3,48314,-0.281115,1.348872,1.93623
"y2_d012_RQJ_YJD",3,48364,-0.527433,-4.86156,1.253184
"y2_d012_RQJ_YJD",4,78714,1.926171,56.6271,6.17958
"y2_d012_RQJ_YJD",4,78764,1.607898,50.0868,5.91549
"y2_d012_RQJ_YJD",4,78814,1.292988,43.5648,5.60937
"y2_d012_RQJ_YJD",4,78864,0.981435,37.0617,5.26116
"y2_d012_RQJ_YJD",4,78914,0.673245,30.5772,4.87092
"y2_d012_RQJ_YJD",4,78964,0.368415,24.11154,4.43862
"y2_d012_RQJ_YJD",4,79014,0.0669459,17.66451,3.96426
"y2_d012_RQJ_YJD",4,79064,-0.2311638,11.23614,3.44787
"y2_d012_RQJ_YJD",4,79114,-0.525915,4.82646,2.889399
"y2_d012_RQJ_YJD",4,79164,-0.817305,-1.564512,2.288883
"y2_d012_RQJ_YJD",5,96764,2.741628,57.2781,6.13671
"y2_d012_RQJ_YJD",5,96814,2.725317,51.7404,6.18465
"y2_d012_RQJ_YJD",5,96864,2.7042,46.2318,6.15657
"y2_d012_RQJ_YJD",5,96914,2.678271,40.752,6.05241
"y2_d012_RQJ_YJD",5,96964,2.647539,35.3013,5.8722
"y2_d012_RQJ_YJD",5,97014,2.611995,29.87946,5.61591
"y2_d012_RQJ_YJD",5,97064,2.571645,24.48651,5.2836
"y2_d012_RQJ_YJD",5,97114,2.526483,19.12245,4.87521
"y2_d012_RQJ_YJD",5,97164,2.476518,13.78734,4.39074
"y2_d012_RQJ_YJD",5,97214,2.421741,8.48115,3.83025
"y2_d012_RQJ_YJD",5,97264,2.362158,3.20388,3.19368
