"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d082_FBP_QEA","QEA","FBP",1,1,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-2143",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",1,2,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-2143",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",1,3,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-2143",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",1,4,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-2143",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",2,5,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-1349",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",2,6,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-1349",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",2,7,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-1349",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",2,8,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-1349",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",3,9,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-1220",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",3,10,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-1220",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",3,11,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-1220",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",3,12,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-1220",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",3,13,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-1220",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",3,14,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-1220",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",4,15,"bottom","FBP-2519","FBP-1225","FBP-1154","FBP-2578","FBP-1529","FBP-1347","FBP-1220","FBP-2143","FBP-1349","QEA-0365",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",4,16,"bottom","FBP-2519","FBP-1225","FBP-1154","FBP-2578","FBP-1529","FBP-1347","FBP-1220","FBP-2143","FBP-1349","QEA-0365",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",4,17,"bottom","FBP-2519","FBP-1225","FBP-1154","FBP-2578","FBP-1529","FBP-1347","FBP-1220","FBP-2143","FBP-1349","QEA-0365",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",4,18,"bottom","FBP-2519","FBP-1225","FBP-1154","FBP-2578","FBP-1529","FBP-1347","FBP-1220","FBP-2143","FBP-1349","QEA-0365",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",4,19,"bottom","FBP-2519","FBP-1225","FBP-1154","FBP-2578","FBP-1529","FBP-1347","FBP-1220","FBP-2143","FBP-1349","QEA-0365",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",4,20,"bottom","FBP-2519","FBP-1225","FBP-1154","FBP-2578","FBP-1529","FBP-1347","FBP-1220","FBP-2143","FBP-1349","QEA-0365",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",5,21,"bottom","FBP-2519","FBP-1225","FBP-1154","FBP-2578","FBP-1529","FBP-1347","FBP-1220","FBP-2143","FBP-1349","QEA-0027","QEA-0365",NA,NA
"y1_d082_FBP_QEA","QEA","FBP",6,22,"bottom","FBP-2519","FBP-1225","FBP-1154","FBP-2578","FBP-1529","FBP-1347","FBP-1220","FBP-2143","FBP-1349","QEA-0249",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",7,23,"bottom","FBP-2519","FBP-1225","FBP-1154","FBP-2578","FBP-1529","FBP-1347","FBP-1220","FBP-2143","FBP-1349","QEA-0263",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",7,24,"bottom","FBP-2519","FBP-1225","FBP-1154","FBP-2578","FBP-1529","FBP-1347","FBP-1220","FBP-2143","FBP-1349","QEA-0263",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",8,25,"bottom","FBP-2519","FBP-1225","FBP-1154","FBP-2578","FBP-1529","FBP-1347","FBP-1220","FBP-2143","FBP-1349","QEA-0277",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",8,26,"bottom","FBP-2519","FBP-1225","FBP-1154","FBP-2578","FBP-1529","FBP-1347","FBP-1220","FBP-2143","FBP-1349","QEA-0277",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",8,27,"bottom","FBP-2519","FBP-1225","FBP-1154","FBP-2578","FBP-1529","FBP-1347","FBP-1220","FBP-2143","FBP-1349","QEA-0277",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",8,28,"bottom","FBP-2519","FBP-1225","FBP-1154","FBP-2578","FBP-1529","FBP-1347","FBP-1220","FBP-2143","FBP-1349","QEA-0277",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",9,29,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-1529",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",9,30,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-1529",NA,NA,NA
"y1_d082_FBP_QEA","QEA","FBP",9,31,"top","QEA-0313","QEA-0120","QEA-0263","QEA-0365","QEA-0277","QEA-0027","QEA-0424","QEA-0421","QEA-0249","FBP-1529",NA,NA,NA
