"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d093_DYE_RZQ","RZQ","DYE",1,1,"top","RZQ-0268","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0355","RZQ-0214","RZQ-0274","RZQ-0244","DYE-0408",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",2,2,"top","RZQ-0268","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0355","RZQ-0214","RZQ-0274","RZQ-0244","DYE-0095",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",2,3,"top","RZQ-0268","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0355","RZQ-0214","RZQ-0274","RZQ-0244","DYE-0095",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",2,4,"top","RZQ-0268","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0355","RZQ-0214","RZQ-0274","RZQ-0244","DYE-0095",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",2,5,"top","RZQ-0268","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0355","RZQ-0214","RZQ-0274","RZQ-0244","DYE-0095",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",3,6,"top","RZQ-0268","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0355","RZQ-0214","RZQ-0274","RZQ-0244","DYE-0022",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",3,7,"top","RZQ-0268","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0355","RZQ-0214","RZQ-0274","RZQ-0244","DYE-0022",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",3,8,"top","RZQ-0268","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0355","RZQ-0214","RZQ-0274","RZQ-0244","DYE-0022",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",3,9,"top","RZQ-0268","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0355","RZQ-0214","RZQ-0274","RZQ-0244","DYE-0022",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",3,10,"top","RZQ-0268","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0355","RZQ-0214","RZQ-0274","RZQ-0244","DYE-0022",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",3,11,"top","RZQ-0268","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0355","RZQ-0214","RZQ-0274","RZQ-0244","DYE-0022",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",4,12,"top","RZQ-0268","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0355","RZQ-0214","RZQ-0274","RZQ-0244","DYE-0122","DYE-0022",NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",4,13,"top","RZQ-0268","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0355","RZQ-0214","RZQ-0274","RZQ-0244","DYE-0122","DYE-0022",NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",4,14,"top","RZQ-0268","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0355","RZQ-0214","RZQ-0274","RZQ-0244","DYE-0122","DYE-0022",NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",5,15,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0244",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",5,16,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0244",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",5,17,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0244",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",5,18,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0244",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",5,19,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0244",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",5,20,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0244",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",6,21,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0355",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",6,22,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0355",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",6,23,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0355",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",6,24,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0355",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",6,25,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0355",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",6,26,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0355",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",6,27,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0355",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",7,28,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0333","RZQ-0355",NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",NA,29,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0333","RZQ-0355",NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",7,32,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0333",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",8,33,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0333",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",8,34,"bottom","DYE-0271","DYE-0418","DYE-0009","DYE-0238","DYE-0122","DYE-0022","DYE-0276","DYE-0408","DYE-0095","RZQ-0333",NA,NA,NA
"y1_d093_DYE_RZQ","RZQ","DYE",8,36,"top","RZQ-0268","RZQ-0183","RZQ-0333","RZQ-0347","RZQ-0233","RZQ-0355","RZQ-0214","RZQ-0274","RZQ-0244","DYE-0009",NA,NA,NA
