"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d011_DYE_RZQ","RZQ","DYE",NA,20,"top","RZQ-0262","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0236","RZQ-0400","DYE-0009","DYE-0188",NA,NA
"y1_d011_DYE_RZQ","RZQ","DYE",NA,216,"top","RZQ-0253","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0236","RZQ-0400","DYE-0188","DYE-0022",NA,NA
"y1_d011_DYE_RZQ","RZQ","DYE",58,241,"top","RZQ-0262","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0236","RZQ-0400","DYE-0372",NA,NA,NA
"y1_d011_DYE_RZQ","RZQ","DYE",58,242,"top","RZQ-0262","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0236","RZQ-0400","DYE-0372",NA,NA,NA
"y1_d011_DYE_RZQ","RZQ","DYE",58,243,"top","RZQ-0262","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0236","RZQ-0400","DYE-0372",NA,NA,NA
"y1_d011_DYE_RZQ","RZQ","DYE",59,244,"top","RZQ-0262","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0236","RZQ-0400","DYE-0372",NA,NA,NA
"y1_d011_DYE_RZQ","RZQ","DYE",59,245,"top","RZQ-0262","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0236","RZQ-0400","DYE-0372",NA,NA,NA
"y1_d011_DYE_RZQ","RZQ","DYE",60,246,"top","RZQ-0262","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0236","RZQ-0400","DYE-0372",NA,NA,NA
"y1_d011_DYE_RZQ","RZQ","DYE",61,247,"top","RZQ-0262","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0236","RZQ-0400","DYE-0372",NA,NA,NA
"y1_d011_DYE_RZQ","RZQ","DYE",61,248,"top","RZQ-0262","RZQ-0239","RZQ-0381","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0333","RZQ-0236","RZQ-0400","DYE-0372",NA,NA,NA
