"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d072_XFE_RZQ",1,"1",1,23859,1,1
"y2_d072_XFE_RZQ",1,"1",1,24359,2,2
"y2_d072_XFE_RZQ",1,"1",1,24359,0,5
"y2_d072_XFE_RZQ",2,"1",2,36009,1,1
"y2_d072_XFE_RZQ",2,"1",2,36459,2,2
"y2_d072_XFE_RZQ",2,"1",2,36459,0,5
"y2_d072_XFE_RZQ",3,"1",3,48659,1,1
"y2_d072_XFE_RZQ",3,"1",3,49109,10,4
"y2_d072_XFE_RZQ",3,"1",3,49159,0,5
"y2_d072_XFE_RZQ",4,"1",4,69859,1,1
"y2_d072_XFE_RZQ",4,"1",4,70309,10,4
"y2_d072_XFE_RZQ",4,"1",4,70459,0,5
"y2_d072_XFE_RZQ",5,"1",5,91659,1,1
"y2_d072_XFE_RZQ",5,"1",5,92209,2,2
"y2_d072_XFE_RZQ",5,"1",5,92209,0,5
"y2_d072_XFE_RZQ",6,"1",6,105459,1,1
"y2_d072_XFE_RZQ",6,"1",6,105909,10,4
"y2_d072_XFE_RZQ",6,"1",6,105959,0,5
"y2_d072_XFE_RZQ",7,"1",7,124559,1,1
"y2_d072_XFE_RZQ",7,"1",7,125059,10,4
"y2_d072_XFE_RZQ",7,"1",7,129709,8,2
"y2_d072_XFE_RZQ",7,"1",7,129709,0,5
"y2_d072_XFE_RZQ",8,"2",8,162659,1,1
"y2_d072_XFE_RZQ",8,"2",8,163109,2,2
"y2_d072_XFE_RZQ",8,"2",8,163109,0,5
"y2_d072_XFE_RZQ",9,"2",9,176709,1,1
"y2_d072_XFE_RZQ",9,"2",9,177209,2,2
"y2_d072_XFE_RZQ",9,"2",9,177209,0,5
"y2_d072_XFE_RZQ",10,"2",10,193409,1,1
"y2_d072_XFE_RZQ",10,"2",10,194009,2,2
"y2_d072_XFE_RZQ",10,"2",10,194009,0,5
"y2_d072_XFE_RZQ",11,"2",11,209509,1,1
"y2_d072_XFE_RZQ",11,"2",11,209959,2,2
"y2_d072_XFE_RZQ",11,"2",11,209959,0,5
"y2_d072_XFE_RZQ",12,"3",12,237659,1,1
"y2_d072_XFE_RZQ",12,"3",12,238109,10,4
"y2_d072_XFE_RZQ",12,"3",12,238159,0,5
"y2_d072_XFE_RZQ",13,"3",13,258659,1,1
"y2_d072_XFE_RZQ",13,"3",13,259109,10,4
"y2_d072_XFE_RZQ",13,"3",13,263859,7,2
"y2_d072_XFE_RZQ",13,"3",13,263909,0,5
"y2_d072_XFE_RZQ",14,"4",14,405209,1,1
"y2_d072_XFE_RZQ",14,"4",14,405709,2,2
"y2_d072_XFE_RZQ",14,"4",14,405709,0,5
"y2_d072_XFE_RZQ",15,"4",15,416709,1,1
"y2_d072_XFE_RZQ",15,"4",15,417209,2,2
"y2_d072_XFE_RZQ",15,"4",15,417209,0,5
"y2_d072_XFE_RZQ",16,"4",16,432209,1,1
"y2_d072_XFE_RZQ",16,"4",16,432659,10,4
"y2_d072_XFE_RZQ",16,"4",16,432759,0,5
"y2_d072_XFE_RZQ",17,"4",17,453759,1,1
"y2_d072_XFE_RZQ",17,"4",17,454259,2,2
"y2_d072_XFE_RZQ",17,"4",17,454259,0,5
"y2_d072_XFE_RZQ",18,"4",18,473959,1,1
"y2_d072_XFE_RZQ",18,"4",18,474459,2,2
"y2_d072_XFE_RZQ",18,"4",18,474459,0,5
"y2_d072_XFE_RZQ",19,"4",19,490809,1,1
"y2_d072_XFE_RZQ",19,"4",19,491259,10,4
"y2_d072_XFE_RZQ",19,"4",19,496259,7,2
"y2_d072_XFE_RZQ",19,"4",19,496309,0,5
"y2_d072_XFE_RZQ",20,"5",20,524859,1,1
"y2_d072_XFE_RZQ",20,"5",20,525309,10,4
"y2_d072_XFE_RZQ",20,"5",20,525359,0,5
"y2_d072_XFE_RZQ",21,"5",21,544809,1,1
"y2_d072_XFE_RZQ",21,"5",21,545209,10,4
"y2_d072_XFE_RZQ",21,"5",21,545309,255,16
"y2_d072_XFE_RZQ",21,"5",21,546209,255,16
"y2_d072_XFE_RZQ",21,"5",21,546759,255,16
"y2_d072_XFE_RZQ",21,"5",21,547209,6,2
"y2_d072_XFE_RZQ",21,"5",21,548359,6,3
"y2_d072_XFE_RZQ",21,"5",21,549359,3,2
"y2_d072_XFE_RZQ",21,"5",21,549359,0,5
"y2_d072_XFE_RZQ",22,"6",22,575409,1,1
"y2_d072_XFE_RZQ",22,"6",22,575909,2,2
"y2_d072_XFE_RZQ",22,"6",22,575909,0,5
"y2_d072_XFE_RZQ",23,"6",23,588509,1,1
"y2_d072_XFE_RZQ",23,"6",23,588959,2,2
"y2_d072_XFE_RZQ",23,"6",23,588959,0,5
"y2_d072_XFE_RZQ",24,"6",24,610359,1,1
"y2_d072_XFE_RZQ",24,"6",24,610809,2,2
"y2_d072_XFE_RZQ",24,"6",24,610809,0,5
"y2_d072_XFE_RZQ",25,"6",25,626709,1,1
"y2_d072_XFE_RZQ",25,"6",25,627159,2,2
"y2_d072_XFE_RZQ",25,"6",25,627159,0,5
"y2_d072_XFE_RZQ",26,"6",26,647259,1,1
"y2_d072_XFE_RZQ",26,"6",26,647709,2,2
"y2_d072_XFE_RZQ",26,"6",26,647709,0,5
"y2_d072_XFE_RZQ",27,"7",27,682309,1,1
"y2_d072_XFE_RZQ",27,"7",27,682759,2,2
"y2_d072_XFE_RZQ",27,"7",27,682759,0,5
"y2_d072_XFE_RZQ",28,"7",28,704159,1,6
"y2_d072_XFE_RZQ",28,"7",28,704909,3,2
"y2_d072_XFE_RZQ",28,"7",28,704909,0,5
"y2_d072_XFE_RZQ",29,"7",29,720959,1,1
"y2_d072_XFE_RZQ",29,"7",29,721459,10,4
"y2_d072_XFE_RZQ",29,"7",29,721509,0,5
"y2_d072_XFE_RZQ",30,"7",30,747309,1,1
"y2_d072_XFE_RZQ",30,"7",30,747759,10,4
"y2_d072_XFE_RZQ",30,"7",30,747809,0,5
"y2_d072_XFE_RZQ",31,"7",31,772859,1,6
"y2_d072_XFE_RZQ",31,"7",31,773509,3,2
"y2_d072_XFE_RZQ",31,"7",31,773509,0,5
"y2_d072_XFE_RZQ",32,"7",32,787509,1,1
"y2_d072_XFE_RZQ",32,"7",32,787959,10,4
"y2_d072_XFE_RZQ",32,"7",32,788009,0,5
"y2_d072_XFE_RZQ",33,"7",33,810609,1,1
"y2_d072_XFE_RZQ",33,"7",33,811109,2,2
"y2_d072_XFE_RZQ",33,"7",33,811109,0,5
"y2_d072_XFE_RZQ",34,"7",34,831209,1,1
"y2_d072_XFE_RZQ",34,"7",34,831659,10,4
"y2_d072_XFE_RZQ",34,"7",34,831759,0,5
"y2_d072_XFE_RZQ",35,"7",35,860459,1,1
"y2_d072_XFE_RZQ",35,"7",35,860859,10,4
"y2_d072_XFE_RZQ",35,"7",35,860959,0,5
"y2_d072_XFE_RZQ",36,"7",36,885559,1,1
"y2_d072_XFE_RZQ",36,"7",36,886009,2,2
"y2_d072_XFE_RZQ",36,"7",36,886009,0,5
"y2_d072_XFE_RZQ",37,"8",37,1027409,1,1
"y2_d072_XFE_RZQ",37,"8",37,1027909,2,2
"y2_d072_XFE_RZQ",37,"8",37,1027909,0,5
"y2_d072_XFE_RZQ",38,"8",38,1040259,1,1
"y2_d072_XFE_RZQ",38,"8",38,1040759,2,2
"y2_d072_XFE_RZQ",38,"8",38,1040759,0,5
"y2_d072_XFE_RZQ",39,"8",39,1053609,1,1
"y2_d072_XFE_RZQ",39,"8",39,1054059,10,4
"y2_d072_XFE_RZQ",39,"8",39,1054109,255,16
"y2_d072_XFE_RZQ",39,"8",39,1055209,255,16
"y2_d072_XFE_RZQ",39,"8",39,1055559,1,2
"y2_d072_XFE_RZQ",39,"8",39,1056959,1,3
"y2_d072_XFE_RZQ",39,"8",39,1057659,3,2
"y2_d072_XFE_RZQ",39,"8",39,1057659,0,5
"y2_d072_XFE_RZQ",40,"9",40,1089659,1,1
"y2_d072_XFE_RZQ",40,"9",40,1090109,10,4
"y2_d072_XFE_RZQ",40,"9",40,1092159,255,16
"y2_d072_XFE_RZQ",40,"9",40,1093059,255,16
"y2_d072_XFE_RZQ",40,"9",40,1093309,9,2
"y2_d072_XFE_RZQ",40,"9",40,1095009,9,3
"y2_d072_XFE_RZQ",40,"9",40,1097159,255,16
"y2_d072_XFE_RZQ",40,"9",40,1097559,6,2
"y2_d072_XFE_RZQ",40,"9",40,1097659,0,5
"y2_d072_XFE_RZQ",41,"10",41,1127859,1,1
"y2_d072_XFE_RZQ",41,"10",41,1128359,2,2
"y2_d072_XFE_RZQ",41,"10",41,1128359,0,5
"y2_d072_XFE_RZQ",42,"10",42,1146259,1,1
"y2_d072_XFE_RZQ",42,"10",42,1146709,10,4
"y2_d072_XFE_RZQ",42,"10",42,1146759,0,5
"y2_d072_XFE_RZQ",43,"10",43,1170759,1,1
"y2_d072_XFE_RZQ",43,"10",43,1171309,2,2
"y2_d072_XFE_RZQ",43,"10",43,1171309,0,5
"y2_d072_XFE_RZQ",44,"11",44,1205559,1,1
"y2_d072_XFE_RZQ",44,"11",44,1205959,10,4
"y2_d072_XFE_RZQ",44,"11",44,1206109,0,5
"y2_d072_XFE_RZQ",45,"11",45,1231809,1,1
"y2_d072_XFE_RZQ",45,"11",45,1232309,2,2
"y2_d072_XFE_RZQ",45,"11",45,1232309,0,5
"y2_d072_XFE_RZQ",46,"11",46,1260909,1,1
"y2_d072_XFE_RZQ",46,"11",46,1261409,2,2
"y2_d072_XFE_RZQ",46,"11",46,1261409,0,5
"y2_d072_XFE_RZQ",47,"12",47,1404659,1,1
"y2_d072_XFE_RZQ",47,"12",47,1405159,2,2
"y2_d072_XFE_RZQ",47,"12",47,1405159,0,5
"y2_d072_XFE_RZQ",48,"12",48,1415909,1,1
"y2_d072_XFE_RZQ",48,"12",48,1416409,2,2
"y2_d072_XFE_RZQ",48,"12",48,1416409,0,5
"y2_d072_XFE_RZQ",49,"12",49,1428659,1,1
"y2_d072_XFE_RZQ",49,"12",49,1429059,10,4
"y2_d072_XFE_RZQ",49,"12",49,1429109,255,16
"y2_d072_XFE_RZQ",49,"12",49,1431009,255,16
"y2_d072_XFE_RZQ",49,"12",49,1431659,3,2
"y2_d072_XFE_RZQ",49,"12",49,1432659,0,5
"y2_d072_XFE_RZQ",50,"13",50,1458009,1,1
"y2_d072_XFE_RZQ",50,"13",50,1458459,2,2
"y2_d072_XFE_RZQ",50,"13",50,1458459,0,5
"y2_d072_XFE_RZQ",51,"13",51,1469909,1,1
"y2_d072_XFE_RZQ",51,"13",51,1470359,10,4
"y2_d072_XFE_RZQ",51,"13",51,1470459,0,5
"y2_d072_XFE_RZQ",52,"13",52,1489759,1,1
"y2_d072_XFE_RZQ",52,"13",52,1490209,10,4
"y2_d072_XFE_RZQ",52,"13",52,1490259,0,5
"y2_d072_XFE_RZQ",53,"13",53,1508959,1,1
"y2_d072_XFE_RZQ",53,"13",53,1509359,10,4
"y2_d072_XFE_RZQ",53,"13",53,1509459,0,5
"y2_d072_XFE_RZQ",54,"13",54,1529009,1,1
"y2_d072_XFE_RZQ",54,"13",54,1529409,10,4
"y2_d072_XFE_RZQ",54,"13",54,1530709,255,16
"y2_d072_XFE_RZQ",54,"13",54,1531259,255,16
"y2_d072_XFE_RZQ",54,"13",54,1531559,255,16
"y2_d072_XFE_RZQ",54,"13",54,1531909,255,16
"y2_d072_XFE_RZQ",54,"13",54,1532309,255,16
"y2_d072_XFE_RZQ",54,"13",54,1532509,255,16
