"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d031_REC_QEA",1,"1",1,26489,1,1
"y1_d031_REC_QEA",1,"1",1,26989,2,2
"y1_d031_REC_QEA",1,"1",1,26989,0,5
"y1_d031_REC_QEA",2,"1",2,41389,1,1
"y1_d031_REC_QEA",2,"1",2,41839,2,2
"y1_d031_REC_QEA",2,"1",2,41839,0,5
"y1_d031_REC_QEA",3,"1",3,62239,1,1
"y1_d031_REC_QEA",3,"1",3,62689,10,4
"y1_d031_REC_QEA",3,"1",3,62839,0,5
"y1_d031_REC_QEA",4,"1",4,82789,1,1
"y1_d031_REC_QEA",4,"1",4,83189,10,4
"y1_d031_REC_QEA",4,"1",4,83589,0,5
"y1_d031_REC_QEA",5,"1",5,102689,1,1
"y1_d031_REC_QEA",5,"1",5,103189,2,2
"y1_d031_REC_QEA",5,"1",5,103189,0,5
"y1_d031_REC_QEA",6,"1",6,120089,1,1
"y1_d031_REC_QEA",6,"1",6,120539,10,4
"y1_d031_REC_QEA",6,"1",6,124589,9,2
"y1_d031_REC_QEA",6,"1",6,131289,9,3
"y1_d031_REC_QEA",6,"1",6,133739,4,2
"y1_d031_REC_QEA",6,"1",6,134239,0,5
"y1_d031_REC_QEA",7,"2",7,161639,1,1
"y1_d031_REC_QEA",7,"2",7,162139,2,2
"y1_d031_REC_QEA",7,"2",7,162139,0,5
"y1_d031_REC_QEA",8,"2",8,172939,1,1
"y1_d031_REC_QEA",8,"2",8,173339,10,4
"y1_d031_REC_QEA",8,"2",8,179439,8,2
"y1_d031_REC_QEA",8,"2",8,182439,8,3
"y1_d031_REC_QEA",8,"2",8,184139,6,2
"y1_d031_REC_QEA",8,"2",8,184689,0,5
"y1_d031_REC_QEA",9,"3",9,218039,1,1
"y1_d031_REC_QEA",9,"3",9,218489,10,4
"y1_d031_REC_QEA",9,"3",9,218739,0,5
"y1_d031_REC_QEA",10,"3",10,240039,1,1
"y1_d031_REC_QEA",10,"3",10,240539,2,2
"y1_d031_REC_QEA",10,"3",10,240539,0,5
"y1_d031_REC_QEA",11,"3",11,255339,1,1
"y1_d031_REC_QEA",11,"3",11,255789,2,2
"y1_d031_REC_QEA",11,"3",11,255789,0,5
"y1_d031_REC_QEA",12,"3",12,273939,1,1
"y1_d031_REC_QEA",12,"3",12,274489,2,2
"y1_d031_REC_QEA",12,"3",12,274489,0,5
"y1_d031_REC_QEA",13,"4",13,423789,1,1
"y1_d031_REC_QEA",13,"4",13,424289,2,2
"y1_d031_REC_QEA",13,"4",13,424289,0,5
"y1_d031_REC_QEA",14,"4",14,438689,1,1
"y1_d031_REC_QEA",14,"4",14,439139,2,2
"y1_d031_REC_QEA",14,"4",14,439139,0,5
"y1_d031_REC_QEA",15,"4",15,453839,1,1
"y1_d031_REC_QEA",15,"4",15,454289,2,2
"y1_d031_REC_QEA",15,"4",15,454289,0,5
"y1_d031_REC_QEA",16,"4",16,468989,1,1
"y1_d031_REC_QEA",16,"4",16,469389,10,4
"y1_d031_REC_QEA",16,"4",16,470139,0,5
"y1_d031_REC_QEA",17,"5",17,676489,1,1
"y1_d031_REC_QEA",17,"5",17,676989,2,2
"y1_d031_REC_QEA",17,"5",17,676989,0,5
"y1_d031_REC_QEA",18,"5",18,703089,1,6
"y1_d031_REC_QEA",18,"5",18,703689,3,2
"y1_d031_REC_QEA",18,"5",18,704689,0,5
"y1_d031_REC_QEA",19,"6",19,725739,1,1
"y1_d031_REC_QEA",19,"6",19,726139,10,4
"y1_d031_REC_QEA",19,"6",19,727889,255,16
"y1_d031_REC_QEA",19,"6",19,728689,255,16
"y1_d031_REC_QEA",19,"6",19,729039,255,16
"y1_d031_REC_QEA",19,"6",19,729239,7,2
"y1_d031_REC_QEA",19,"6",19,731089,7,3
"y1_d031_REC_QEA",19,"6",19,732839,6,2
"y1_d031_REC_QEA",19,"6",19,733289,0,5
"y1_d031_REC_QEA",20,"6",20,775739,1,1
"y1_d031_REC_QEA",20,"6",20,776239,2,2
"y1_d031_REC_QEA",20,"6",20,776239,0,5
"y1_d031_REC_QEA",21,"7",21,796889,1,1
"y1_d031_REC_QEA",21,"7",21,797339,10,4
"y1_d031_REC_QEA",21,"7",21,800639,8,2
"y1_d031_REC_QEA",21,"7",21,803489,8,3
"y1_d031_REC_QEA",21,"7",21,804889,4,2
"y1_d031_REC_QEA",21,"7",21,805389,0,5
"y1_d031_REC_QEA",22,"7",22,851339,1,1
"y1_d031_REC_QEA",22,"7",22,851889,2,2
"y1_d031_REC_QEA",22,"7",22,851889,0,5
"y1_d031_REC_QEA",23,"7",23,876939,1,1
"y1_d031_REC_QEA",23,"7",23,877489,2,2
"y1_d031_REC_QEA",23,"7",23,877489,0,5
"y1_d031_REC_QEA",24,"8",24,904339,1,1
"y1_d031_REC_QEA",24,"8",24,904789,10,4
"y1_d031_REC_QEA",24,"8",24,904889,255,16
"y1_d031_REC_QEA",24,"8",24,905689,255,16
"y1_d031_REC_QEA",24,"8",24,906139,255,16
"y1_d031_REC_QEA",24,"8",24,906489,255,16
"y1_d031_REC_QEA",24,"8",24,908639,255,10
"y1_d031_REC_QEA",24,"8",24,909189,255,16
"y1_d031_REC_QEA",24,"8",24,909489,255,16
"y1_d031_REC_QEA",24,"8",24,910789,7,2
"y1_d031_REC_QEA",24,"8",24,911689,7,3
"y1_d031_REC_QEA",24,"8",24,912989,6,2
"y1_d031_REC_QEA",24,"8",24,913739,0,5
"y1_d031_REC_QEA",25,"8",25,961789,1,1
"y1_d031_REC_QEA",25,"8",25,962239,2,2
"y1_d031_REC_QEA",25,"8",25,962239,0,5
"y1_d031_REC_QEA",26,"8",26,988589,1,1
"y1_d031_REC_QEA",26,"8",26,989139,2,2
"y1_d031_REC_QEA",26,"8",26,989139,0,5
"y1_d031_REC_QEA",27,"8",27,1012839,1,1
"y1_d031_REC_QEA",27,"8",27,1013289,2,2
"y1_d031_REC_QEA",27,"8",27,1013289,0,5
"y1_d031_REC_QEA",28,"8",28,1037939,1,1
"y1_d031_REC_QEA",28,"8",28,1038389,10,4
"y1_d031_REC_QEA",28,"8",28,1038739,0,5
"y1_d031_REC_QEA",29,"9",29,1069239,1,1
"y1_d031_REC_QEA",29,"9",29,1069689,10,4
"y1_d031_REC_QEA",29,"9",29,1071339,255,16
"y1_d031_REC_QEA",29,"9",29,1072289,255,16
"y1_d031_REC_QEA",29,"9",29,1072889,255,16
"y1_d031_REC_QEA",29,"9",29,1073289,255,16
"y1_d031_REC_QEA",29,"9",29,1074589,8,2
"y1_d031_REC_QEA",29,"9",29,1075839,8,3
"y1_d031_REC_QEA",29,"9",29,1077239,4,2
"y1_d031_REC_QEA",29,"9",29,1079489,0,5
"y1_d031_REC_QEA",30,"9",30,1114739,1,1
"y1_d031_REC_QEA",30,"9",30,1115189,2,2
"y1_d031_REC_QEA",30,"9",30,1115189,0,5
"y1_d031_REC_QEA",31,"9",31,1134589,1,1
"y1_d031_REC_QEA",31,"9",31,1135089,2,2
