"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d016_OXG_QEA",1,"1",1,16764,1,1
"y1_d016_OXG_QEA",1,"1",1,17264,2,2
"y1_d016_OXG_QEA",1,"1",1,17264,0,5
"y1_d016_OXG_QEA",2,"1",2,28714,1,1
"y1_d016_OXG_QEA",2,"1",2,29164,2,2
"y1_d016_OXG_QEA",2,"1",2,29164,0,5
"y1_d016_OXG_QEA",3,"1",3,45514,1,1
"y1_d016_OXG_QEA",3,"1",3,46014,2,2
"y1_d016_OXG_QEA",3,"1",3,46014,0,5
"y1_d016_OXG_QEA",4,"1",4,57914,1,1
"y1_d016_OXG_QEA",4,"1",4,58414,2,2
"y1_d016_OXG_QEA",4,"1",4,58414,0,5
"y1_d016_OXG_QEA",5,"1",5,70514,1,1
"y1_d016_OXG_QEA",5,"1",5,71014,2,2
"y1_d016_OXG_QEA",5,"1",5,71014,0,5
"y1_d016_OXG_QEA",6,"2",6,118364,1,1
"y1_d016_OXG_QEA",6,"2",6,118864,2,2
"y1_d016_OXG_QEA",6,"2",6,118864,0,5
"y1_d016_OXG_QEA",7,"2",7,135764,1,1
"y1_d016_OXG_QEA",7,"2",7,136214,10,4
"y1_d016_OXG_QEA",7,"2",7,138214,255,16
"y1_d016_OXG_QEA",7,"2",7,139114,7,2
"y1_d016_OXG_QEA",7,"2",7,140614,7,3
"y1_d016_OXG_QEA",7,"2",7,142164,6,2
"y1_d016_OXG_QEA",7,"2",7,143614,0,5
"y1_d016_OXG_QEA",8,"3",8,179064,1,1
"y1_d016_OXG_QEA",8,"3",8,179514,2,2
"y1_d016_OXG_QEA",8,"3",8,179514,0,5
"y1_d016_OXG_QEA",9,"3",9,196564,1,1
"y1_d016_OXG_QEA",9,"3",9,196964,10,4
"y1_d016_OXG_QEA",9,"3",9,197064,0,5
"y1_d016_OXG_QEA",10,"3",10,220364,1,1
"y1_d016_OXG_QEA",10,"3",10,220814,2,2
"y1_d016_OXG_QEA",10,"3",10,220814,0,5
"y1_d016_OXG_QEA",11,"3",11,237964,1,1
"y1_d016_OXG_QEA",11,"3",11,238464,2,2
"y1_d016_OXG_QEA",11,"3",11,238464,0,5
"y1_d016_OXG_QEA",12,"3",12,257264,1,1
"y1_d016_OXG_QEA",12,"3",12,257664,10,4
"y1_d016_OXG_QEA",12,"3",12,262014,8,2
"y1_d016_OXG_QEA",12,"3",12,264314,8,3
"y1_d016_OXG_QEA",12,"3",12,265264,255,16
"y1_d016_OXG_QEA",12,"3",12,265364,4,2
"y1_d016_OXG_QEA",12,"3",12,265814,0,5
"y1_d016_OXG_QEA",13,"4",13,309814,1,1
"y1_d016_OXG_QEA",13,"4",13,310364,2,2
"y1_d016_OXG_QEA",13,"4",13,310364,0,5
"y1_d016_OXG_QEA",14,"4",14,326714,1,1
"y1_d016_OXG_QEA",14,"4",14,327164,10,4
"y1_d016_OXG_QEA",14,"4",14,331114,8,2
"y1_d016_OXG_QEA",14,"4",14,332164,8,3
"y1_d016_OXG_QEA",14,"4",14,334164,6,2
"y1_d016_OXG_QEA",14,"4",14,335114,0,5
"y1_d016_OXG_QEA",15,"5",15,370964,1,1
"y1_d016_OXG_QEA",15,"5",15,371464,2,2
"y1_d016_OXG_QEA",15,"5",15,371464,0,5
"y1_d016_OXG_QEA",16,"5",16,389464,1,1
"y1_d016_OXG_QEA",16,"5",16,389914,10,4
"y1_d016_OXG_QEA",16,"5",16,389964,0,5
"y1_d016_OXG_QEA",17,"\N",17,413714,1,1
"y1_d016_OXG_QEA",17,"\N",17,414214,2,2
"y1_d016_OXG_QEA",17,"\N",17,414214,0,5
"y1_d016_OXG_QEA",18,"\N",18,459964,1,1
"y1_d016_OXG_QEA",18,"\N",18,460514,2,2
"y1_d016_OXG_QEA",18,"\N",18,460514,0,5
"y1_d016_OXG_QEA",19,"5",19,484364,1,1
"y1_d016_OXG_QEA",19,"5",19,484864,2,2
"y1_d016_OXG_QEA",19,"5",19,484864,0,5
"y1_d016_OXG_QEA",20,"5",20,506864,1,1
"y1_d016_OXG_QEA",20,"5",20,507314,10,4
"y1_d016_OXG_QEA",20,"5",20,507364,255,16
"y1_d016_OXG_QEA",20,"5",20,508364,3,2
"y1_d016_OXG_QEA",20,"5",20,510314,0,5
"y1_d016_OXG_QEA",21,"6",21,669064,1,1
"y1_d016_OXG_QEA",21,"6",21,669564,2,2
"y1_d016_OXG_QEA",21,"6",21,669564,0,5
"y1_d016_OXG_QEA",22,"6",22,683064,1,1
"y1_d016_OXG_QEA",22,"6",22,683564,2,2
"y1_d016_OXG_QEA",22,"6",22,683564,0,5
"y1_d016_OXG_QEA",23,"6",23,698164,1,1
"y1_d016_OXG_QEA",23,"6",23,698664,2,2
"y1_d016_OXG_QEA",23,"6",23,698664,0,5
"y1_d016_OXG_QEA",24,"6",24,720114,1,1
"y1_d016_OXG_QEA",24,"6",24,720564,10,4
"y1_d016_OXG_QEA",24,"6",24,721264,255,16
"y1_d016_OXG_QEA",24,"6",24,721764,255,16
"y1_d016_OXG_QEA",24,"6",24,722064,6,2
"y1_d016_OXG_QEA",24,"6",24,723914,6,3
"y1_d016_OXG_QEA",24,"6",24,724964,3,2
"y1_d016_OXG_QEA",24,"6",24,725164,0,5
"y1_d016_OXG_QEA",25,"\N",25,765064,1,1
"y1_d016_OXG_QEA",25,"\N",25,765514,2,2
"y1_d016_OXG_QEA",25,"\N",25,768064,0,5
"y1_d016_OXG_QEA",26,"\N",26,808964,1,1
"y1_d016_OXG_QEA",26,"\N",26,809464,2,2
"y1_d016_OXG_QEA",26,"\N",26,809464,0,5
"y1_d016_OXG_QEA",27,"7",27,831114,1,6
"y1_d016_OXG_QEA",27,"7",27,831664,3,2
"y1_d016_OXG_QEA",27,"7",27,832314,0,5
"y1_d016_OXG_QEA",28,"7",28,851564,1,1
"y1_d016_OXG_QEA",28,"7",28,852064,2,2
"y1_d016_OXG_QEA",28,"7",28,852064,0,5
"y1_d016_OXG_QEA",29,"7",29,873264,1,1
"y1_d016_OXG_QEA",29,"7",29,873714,2,2
"y1_d016_OXG_QEA",29,"7",29,873714,0,5
"y1_d016_OXG_QEA",30,"7",30,897314,1,1
"y1_d016_OXG_QEA",30,"7",30,897764,2,2
"y1_d016_OXG_QEA",30,"7",30,897764,0,5
"y1_d016_OXG_QEA",31,"7",31,938314,1,1
"y1_d016_OXG_QEA",31,"7",31,938814,2,2
"y1_d016_OXG_QEA",31,"7",31,938814,0,5
"y1_d016_OXG_QEA",32,"8",32,960964,1,1
"y1_d016_OXG_QEA",32,"8",32,961464,2,2
"y1_d016_OXG_QEA",32,"8",32,961464,0,5
"y1_d016_OXG_QEA",33,"\N",33,989814,1,1
"y1_d016_OXG_QEA",33,"\N",33,990314,2,2
"y1_d016_OXG_QEA",33,"\N",33,990314,0,5
"y1_d016_OXG_QEA",34,"8",34,1016214,1,1
"y1_d016_OXG_QEA",34,"8",34,1016764,2,2
"y1_d016_OXG_QEA",34,"8",34,1016764,0,5
"y1_d016_OXG_QEA",35,"8",35,1046064,1,1
"y1_d016_OXG_QEA",35,"8",35,1046564,10,4
"y1_d016_OXG_QEA",35,"8",35,1046714,0,5
"y1_d016_OXG_QEA",36,"\N",36,1082714,1,1
"y1_d016_OXG_QEA",36,"\N",36,1083214,2,2
"y1_d016_OXG_QEA",36,"\N",36,1083214,0,5
"y1_d016_OXG_QEA",37,"\N",37,1123464,1,1
"y1_d016_OXG_QEA",37,"\N",37,1124014,2,2
"y1_d016_OXG_QEA",37,"\N",37,1124014,0,5
"y1_d016_OXG_QEA",38,"9",38,1143014,1,1
"y1_d016_OXG_QEA",38,"9",38,1143514,2,2
"y1_d016_OXG_QEA",38,"9",38,1144114,2,3
"y1_d016_OXG_QEA",38,"9",38,1145064,3,9
"y1_d016_OXG_QEA",38,"9",38,1148064,4,2
"y1_d016_OXG_QEA",38,"9",38,1152564,0,5
"y1_d016_OXG_QEA",39,"9",39,1187514,1,1
"y1_d016_OXG_QEA",39,"9",39,1188014,2,2
"y1_d016_OXG_QEA",39,"9",39,1188014,0,5
"y1_d016_OXG_QEA",40,"9",40,1207514,1,1
"y1_d016_OXG_QEA",40,"9",40,1208014,2,2
"y1_d016_OXG_QEA",40,"9",40,1208014,0,5
"y1_d016_OXG_QEA",41,"9",41,1230914,1,1
"y1_d016_OXG_QEA",41,"9",41,1231364,10,4
"y1_d016_OXG_QEA",41,"9",41,1231564,0,5
"y1_d016_OXG_QEA",42,"9",42,1264514,1,1
"y1_d016_OXG_QEA",42,"9",42,1264964,10,4
"y1_d016_OXG_QEA",42,"9",42,1265164,0,5
"y1_d016_OXG_QEA",43,"9",43,1297364,1,1
"y1_d016_OXG_QEA",43,"9",43,1297864,2,2
"y1_d016_OXG_QEA",43,"9",43,1297864,0,5
"y1_d016_OXG_QEA",44,"\N",44,1329164,1,1
"y1_d016_OXG_QEA",44,"\N",44,1329664,10,4
"y1_d016_OXG_QEA",44,"\N",44,1335714,5,2
"y1_d016_OXG_QEA",44,"\N",44,1336264,0,5
"y1_d016_OXG_QEA",45,"\N",45,1375714,1,1
"y1_d016_OXG_QEA",45,"\N",45,1376164,10,4
"y1_d016_OXG_QEA",45,"\N",45,1376314,0,5
"y1_d016_OXG_QEA",46,"\N",46,1402514,1,1
