"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d037_UKI_RZQ","RZQ","UKI",1,1,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0275","RZQ-0346","UKI-2443",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",1,2,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0275","RZQ-0346","UKI-2443",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",1,3,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0275","RZQ-0346","UKI-2443",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",1,4,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0275","RZQ-0346","UKI-2443",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",1,5,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0275","RZQ-0346","UKI-2443",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",1,6,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0275","RZQ-0346","UKI-2443",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",1,7,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0275","RZQ-0346","UKI-2443",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",2,8,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0275","RZQ-0346","UKI-2288",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",2,9,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0275","RZQ-0346","UKI-2288",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",2,10,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0275","RZQ-0346","UKI-2288",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",2,11,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0275","RZQ-0346","UKI-2288",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",3,12,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0275","RZQ-0346","UKI-1839",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",3,13,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0275","RZQ-0346","UKI-1839",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",3,14,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0275","RZQ-0346","UKI-1839",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",3,15,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0310","RZQ-0385","RZQ-0355","RZQ-0347","RZQ-0275","RZQ-0346","UKI-1839",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",4,16,"bottom","UKI-1247","UKI-1727","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1222","UKI-2443","UKI-1839","RZQ-0347",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",4,17,"bottom","UKI-1247","UKI-1727","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1222","UKI-2443","UKI-1839","RZQ-0347",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",4,18,"bottom","UKI-1247","UKI-1727","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1222","UKI-2443","UKI-1839","RZQ-0347",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",5,19,"bottom","UKI-1247","UKI-1727","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1222","UKI-2443","UKI-1839","RZQ-0355",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",5,20,"bottom","UKI-1247","UKI-1727","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1222","UKI-2443","UKI-1839","RZQ-0355",NA,NA,NA
"y2_d037_UKI_RZQ","RZQ","UKI",5,21,"bottom","UKI-1247","UKI-1727","UKI-1641","UKI-1940","UKI-1501","UKI-2288","UKI-1222","UKI-2443","UKI-1839","RZQ-0355",NA,NA,NA
