"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d081_YJD_RZQ",1,"1",1,55636,1,1
"y2_d081_YJD_RZQ",1,"1",1,56086,10,4
"y2_d081_YJD_RZQ",1,"1",1,56136,0,5
"y2_d081_YJD_RZQ",2,"1",2,73936,1,1
"y2_d081_YJD_RZQ",2,"1",2,74486,2,2
"y2_d081_YJD_RZQ",2,"1",2,74486,0,5
"y2_d081_YJD_RZQ",3,"1",3,87386,1,1
"y2_d081_YJD_RZQ",3,"1",3,87886,2,2
"y2_d081_YJD_RZQ",3,"1",3,87886,0,5
"y2_d081_YJD_RZQ",4,"1",4,103536,1,1
"y2_d081_YJD_RZQ",4,"1",4,103986,10,4
"y2_d081_YJD_RZQ",4,"1",4,104036,0,5
"y2_d081_YJD_RZQ",5,"1",5,120586,1,1
"y2_d081_YJD_RZQ",5,"1",5,121036,10,4
"y2_d081_YJD_RZQ",5,"1",5,121086,0,5
"y2_d081_YJD_RZQ",6,"1",6,143136,1,1
"y2_d081_YJD_RZQ",6,"1",6,143536,10,4
"y2_d081_YJD_RZQ",6,"1",6,143636,0,5
"y2_d081_YJD_RZQ",7,"1",7,167886,1,1
"y2_d081_YJD_RZQ",7,"1",7,168386,10,4
"y2_d081_YJD_RZQ",7,"1",7,168436,0,5
"y2_d081_YJD_RZQ",8,"1",8,192636,1,1
"y2_d081_YJD_RZQ",8,"1",8,193086,2,2
"y2_d081_YJD_RZQ",8,"1",8,193086,0,5
"y2_d081_YJD_RZQ",9,"2",9,223736,1,1
"y2_d081_YJD_RZQ",9,"2",9,224236,2,2
"y2_d081_YJD_RZQ",9,"2",9,224236,0,5
"y2_d081_YJD_RZQ",10,"2",10,236286,1,1
"y2_d081_YJD_RZQ",10,"2",10,236786,2,2
"y2_d081_YJD_RZQ",10,"2",10,236786,0,5
"y2_d081_YJD_RZQ",11,"2",11,252286,1,1
"y2_d081_YJD_RZQ",11,"2",11,252786,10,4
