"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d005_JJS_YJD",1,55788,-0.938253,55.947,6.14514
"y1_d005_JJS_YJD",1,55821,-0.810126,51.3102,5.91024
"y1_d005_JJS_YJD",1,55854,-0.689649,46.7094,5.66193
"y1_d005_JJS_YJD",1,55887,-0.576825,42.144,5.40015
"y1_d005_JJS_YJD",1,55920,-0.471648,37.6146,5.12496
"y1_d005_JJS_YJD",1,55953,-0.374124,33.1209,4.83633
"y1_d005_JJS_YJD",1,55986,-0.2842524,28.66275,4.53429
"y1_d005_JJS_YJD",1,56019,-0.2020302,24.24045,4.21878
"y1_d005_JJS_YJD",1,56052,-0.1274592,19.85391,3.88986
"y1_d005_JJS_YJD",1,56085,-0.0605388,15.50307,3.5475
"y1_d005_JJS_YJD",1,56118,-0.001269606,11.18799,3.1917
"y1_d005_JJS_YJD",1,56151,0.0503487,6.90867,2.822475
"y1_d005_JJS_YJD",1,56184,0.0943164,2.665062,2.439813
"y1_d005_JJS_YJD",1,56217,0.1306329,-1.542804,2.043717
"y1_d005_JJS_YJD",1,56250,0.1592988,-5.71494,1.634187
"y1_d005_JJS_YJD",1,56283,0.1803135,-9.85131,1.211223
"y1_d005_JJS_YJD",2,70539,-0.785598,54.5187,6.1656
"y1_d005_JJS_YJD",2,70572,-0.744414,49.9404,6.03174
"y1_d005_JJS_YJD",2,70605,-0.713583,45.3987,5.88711
"y1_d005_JJS_YJD",2,70638,-0.693111,40.8933,5.73171
"y1_d005_JJS_YJD",2,70671,-0.682995,36.4245,5.56557
"y1_d005_JJS_YJD",2,70704,-0.683238,31.992,5.38863
"y1_d005_JJS_YJD",2,70737,-0.693837,27.59616,5.20095
"y1_d005_JJS_YJD",2,70770,-0.714792,23.23674,5.0025
"y1_d005_JJS_YJD",2,70803,-0.746106,18.9138,4.79331
"y1_d005_JJS_YJD",2,70836,-0.787773,14.62731,4.57332
"y1_d005_JJS_YJD",2,70869,-0.839802,10.3773,4.34259
"y1_d005_JJS_YJD",2,70902,-0.902184,6.16377,4.10109
"y1_d005_JJS_YJD",2,70935,-0.974925,1.98672,3.84885
"y1_d005_JJS_YJD",2,70968,-1.058022,-2.153868,3.58581
"y1_d005_JJS_YJD",2,71001,-1.151478,-6.258,3.31203
"y1_d005_JJS_YJD",3,87765,-0.582843,54.7053,6.2133
"y1_d005_JJS_YJD",3,87798,-0.441315,50.0574,5.94933
"y1_d005_JJS_YJD",3,87831,-0.311874,45.4485,5.6787
"y1_d005_JJS_YJD",3,87864,-0.1945152,40.8789,5.40144
"y1_d005_JJS_YJD",3,87897,-0.0892425,36.3483,5.11752
"y1_d005_JJS_YJD",3,87930,0.00394497,31.8573,4.827
"y1_d005_JJS_YJD",3,87963,0.0850473,27.40518,4.52979
"y1_d005_JJS_YJD",3,87996,0.1540644,22.99242,4.22595
"y1_d005_JJS_YJD",3,88029,0.2109966,18.61887,3.91548
"y1_d005_JJS_YJD",3,88062,0.2558436,14.28453,3.59838
"y1_d005_JJS_YJD",3,88095,0.2886051,9.9894,3.27462
"y1_d005_JJS_YJD",3,88128,0.309282,5.73351,2.944221
"y1_d005_JJS_YJD",3,88161,0.317874,1.51683,2.60718
"y1_d005_JJS_YJD",3,88194,0.314379,-2.660628,2.263497
"y1_d005_JJS_YJD",4,111030,-1.146759,56.1525,6.1155
"y1_d005_JJS_YJD",4,111063,-0.937752,51.9729,5.9916
"y1_d005_JJS_YJD",4,111096,-0.730233,47.8215,5.83917
"y1_d005_JJS_YJD",4,111129,-0.524205,43.6983,5.65827
"y1_d005_JJS_YJD",4,111162,-0.319662,39.6036,5.44887
"y1_d005_JJS_YJD",4,111195,-0.116607,35.5371,5.211
"y1_d005_JJS_YJD",4,111228,0.0849591,31.4991,4.9446
"y1_d005_JJS_YJD",4,111261,0.2850372,27.48906,4.6497
"y1_d005_JJS_YJD",4,111294,0.483627,23.50746,4.32633
"y1_d005_JJS_YJD",4,111327,0.68073,19.55412,3.97443
"y1_d005_JJS_YJD",4,111360,0.876345,15.62907,3.59406
"y1_d005_JJS_YJD",4,111393,1.070472,11.73231,3.18519
"y1_d005_JJS_YJD",4,111426,1.263108,7.86384,2.747808
"y1_d005_JJS_YJD",4,111459,1.454259,4.02363,2.281938
"y1_d005_JJS_YJD",4,111492,1.643922,0.2117241,1.787571
"y1_d005_JJS_YJD",5,134427,-1.071147,54.0447,5.98725
"y1_d005_JJS_YJD",5,134460,-0.987381,49.971,5.96229
"y1_d005_JJS_YJD",5,134493,-0.90357,45.9261,5.90178
"y1_d005_JJS_YJD",5,134526,-0.819708,41.9094,5.80572
"y1_d005_JJS_YJD",5,134559,-0.735798,37.9209,5.67411
"y1_d005_JJS_YJD",5,134592,-0.65184,33.9612,5.50695
"y1_d005_JJS_YJD",5,134625,-0.567834,30.0297,5.30427
"y1_d005_JJS_YJD",5,134658,-0.483777,26.12661,5.06601
"y1_d005_JJS_YJD",5,134691,-0.399675,22.25193,4.79223
"y1_d005_JJS_YJD",5,134724,-0.315522,18.40566,4.4829
