"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d077_MGJ_RZQ","RZQ","MGJ",1,1,"top","RZQ-0114","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0328","RZQ-0275","RZQ-0279","MGJ-1418",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",1,2,"top","RZQ-0114","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0328","RZQ-0275","RZQ-0279","MGJ-1418",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",1,3,"top","RZQ-0114","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0328","RZQ-0275","RZQ-0279","MGJ-1418",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",1,4,"top","RZQ-0114","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0328","RZQ-0275","RZQ-0279","MGJ-1418",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",1,5,"top","RZQ-0114","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0328","RZQ-0275","RZQ-0279","MGJ-1418",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",2,6,"top","RZQ-0114","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0328","RZQ-0275","RZQ-0279","MGJ-1146",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",2,7,"top","RZQ-0114","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0328","RZQ-0275","RZQ-0279","MGJ-1146",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",2,8,"top","RZQ-0114","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0328","RZQ-0275","RZQ-0279","MGJ-1146",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",2,9,"top","RZQ-0114","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0328","RZQ-0275","RZQ-0279","MGJ-1146",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",3,10,"top","RZQ-0114","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0328","RZQ-0275","RZQ-0279","MGJ-2494",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",3,11,"top","RZQ-0114","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0328","RZQ-0275","RZQ-0279","MGJ-2494",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",3,12,"top","RZQ-0114","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0328","RZQ-0275","RZQ-0279","MGJ-2494",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",3,13,"top","RZQ-0114","RZQ-0318","RZQ-0414","RZQ-0347","RZQ-0040","RZQ-0310","RZQ-0328","RZQ-0275","RZQ-0279","MGJ-2494",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",4,14,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0347",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",4,15,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0347",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",4,16,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0347",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",4,17,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0347",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",4,18,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0347",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",5,19,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0310","RZQ-0347",NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",6,20,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0328",NA,"RZQ-0310",NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",6,21,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0328",NA,"RZQ-0310",NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",6,22,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0328",NA,"RZQ-0310",NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",6,23,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0328",NA,"RZQ-0310",NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",6,24,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0328",NA,"RZQ-0310",NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",6,25,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0328",NA,"RZQ-0310",NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",6,26,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0328",NA,"RZQ-0310",NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",7,27,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0040",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",7,28,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0040",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",7,29,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0040",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",7,30,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0040",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",7,31,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0040",NA,NA,NA
"y2_d077_MGJ_RZQ","RZQ","MGJ",7,32,"bottom","MGJ-2279","MGJ-2024","MGJ-2504","MGJ-1418","MGJ-2494","MGJ-2479","MGJ-1146","MGJ-2320","MGJ-1864","RZQ-0040",NA,NA,NA
