"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d058_OXG_QEA",1,6635288,0.441078,56.2518,6.70461
"y1_d058_OXG_QEA",1,6635338,0.371892,50.1555,6.6351
"y1_d058_OXG_QEA",1,6635388,0.309348,44.1108,6.47973
"y1_d058_OXG_QEA",1,6635438,0.253449,38.1174,6.23856
"y1_d058_OXG_QEA",1,6635488,0.2041914,32.1756,5.91153
"y1_d058_OXG_QEA",1,6635538,0.1615761,26.28531,5.49867
"y1_d058_OXG_QEA",1,6635588,0.1256037,20.44644,4.99998
"y1_d058_OXG_QEA",1,6635638,0.0962739,14.65902,4.41546
"y1_d058_OXG_QEA",1,6635688,0.0735864,8.92308,3.74508
"y1_d058_OXG_QEA",1,6635738,0.0575418,3.23859,2.98887
"y1_d058_OXG_QEA",1,6635788,-0.538353,6.6564,0.01725003
"y1_d058_OXG_QEA",1,6635838,-1.2744,11.8962,0.0345
"y1_d058_OXG_QEA",1,6635888,0.360906,15.19428,2.630085
"y1_d058_OXG_QEA",1,6635938,0.543798,19.85265,3.90537
"y1_d058_OXG_QEA",1,6635988,0.724788,24.45831,5.06637
"y1_d058_OXG_QEA",1,6636038,0.903879,29.01126,6.1131
"y1_d058_OXG_QEA",1,6636088,1.081071,33.5115,7.04553
"y1_d058_OXG_QEA",1,6636138,1.256361,37.959,7.86366
"y1_d058_OXG_QEA",1,6636188,1.429749,42.3537,8.56752
"y1_d058_OXG_QEA",1,6636238,1.601238,46.6959,9.15708
"y1_d058_OXG_QEA",1,6636288,1.770828,50.9853,9.63234
"y1_d058_OXG_QEA",1,6636338,1.938516,55.2219,9.99333
"y1_d058_OXG_QEA",1,6636388,2.104302,59.4057,10.24002
"y1_d058_OXG_QEA",1,6636438,2.268189,63.537,10.37244
"y1_d058_OXG_QEA",1,6636488,2.430174,67.6155,10.39053
"y1_d058_OXG_QEA",1,6636538,2.59026,71.6412,10.29438
"y1_d058_OXG_QEA",1,6636588,2.748447,75.6144,10.0839
"y1_d058_OXG_QEA",1,6636638,2.904732,79.5345,9.75915
"y1_d058_OXG_QEA",1,6636688,3.05913,83.4021,9.32013
"y1_d058_OXG_QEA",1,6636738,3.21159,87.2172,8.76678
"y1_d058_OXG_QEA",1,6636788,3.36219,90.9792,8.09916
"y1_d058_OXG_QEA",1,6636838,3.51087,94.6887,7.31727
"y1_d058_OXG_QEA",1,6636888,3.65766,98.3454,6.42108
"y1_d058_OXG_QEA",1,6636938,3.80253,101.9496,5.41059
"y1_d058_OXG_QEA",1,6636988,3.94551,105.5007,4.2858
"y1_d058_OXG_QEA",1,6637038,4.0866,108.9996,3.04674
"y1_d058_OXG_QEA",1,6637088,4.22577,112.4454,1.693389
"y1_d058_OXG_QEA",1,6637138,4.36305,115.8384,0.2257485
"y1_d058_OXG_QEA",1,6637188,4.52133,119.2215,0.769743
"y1_d058_OXG_QEA",1,6637238,4.78365,122.4927,1.035147
"y1_d058_OXG_QEA",1,6637288,5.03094,125.7405,1.289862
"y1_d058_OXG_QEA",1,6637338,5.26317,128.9643,1.533879
"y1_d058_OXG_QEA",1,6637388,5.4804,132.1647,1.767204
"y1_d058_OXG_QEA",1,6637438,5.6826,135.3411,1.989837
"y1_d058_OXG_QEA",1,6637488,5.8698,138.4938,2.201775
"y1_d058_OXG_QEA",1,6637538,6.04194,141.6231,2.403021
"y1_d058_OXG_QEA",1,6637588,6.19905,144.7287,2.593575
"y1_d058_OXG_QEA",1,6638388,3.20154,142.8366,1.721292
"y1_d058_OXG_QEA",1,6638438,2.871552,141.6546,2.223693
"y1_d058_OXG_QEA",1,6638488,2.537718,140.4591,2.664198
"y1_d058_OXG_QEA",1,6638538,2.200029,139.2504,3.04281
"y1_d058_OXG_QEA",1,6638588,1.858491,138.0282,3.35952
"y1_d058_OXG_QEA",1,6638638,1.513104,136.7928,3.61431
"y1_d058_OXG_QEA",1,6638688,1.163865,135.5439,3.80724
"y1_d058_OXG_QEA",1,6638738,0.810777,134.2815,3.93825
"y1_d058_OXG_QEA",1,6638788,0.453834,133.0059,4.00737
"y1_d058_OXG_QEA",1,6638838,0.0930444,131.7171,4.0146
"y1_d058_OXG_QEA",1,6638888,-0.2715963,130.4148,3.95991
"y1_d058_OXG_QEA",2,6820538,2.083935,53.1669,5.93256
"y1_d058_OXG_QEA",2,6820588,1.720569,47.3046,5.77758
"y1_d058_OXG_QEA",2,6820638,1.347831,41.472,5.55306
"y1_d058_OXG_QEA",2,6820688,0.965721,35.6694,5.25897
"y1_d058_OXG_QEA",2,6820738,0.574242,29.89644,4.89534
"y1_d058_OXG_QEA",2,6820788,0.173391,24.15333,4.46214
"y1_d058_OXG_QEA",2,6820838,-0.2368296,18.44004,3.9594
"y1_d058_OXG_QEA",2,6820888,-0.656421,12.75657,3.38712
"y1_d058_OXG_QEA",2,6820938,-1.085382,7.10292,2.745273
"y1_d058_OXG_QEA",2,6820988,-1.523715,1.479045,2.03388
"y1_d058_OXG_QEA",2,6821038,-1.97142,-4.11504,1.252932
"y1_d058_OXG_QEA",3,6834538,1.802442,54.291,5.53545
"y1_d058_OXG_QEA",3,6834588,1.55043,47.7966,5.3454
"y1_d058_OXG_QEA",3,6834638,1.291572,41.3268,5.08542
"y1_d058_OXG_QEA",3,6834688,1.025871,34.881,4.75557
"y1_d058_OXG_QEA",3,6834738,0.75333,28.45974,4.35576
"y1_d058_OXG_QEA",3,6834788,0.473943,22.06269,3.88608
"y1_d058_OXG_QEA",3,6834838,0.1877127,15.69,3.34647
"y1_d058_OXG_QEA",3,6834888,-0.10536,9.34164,2.736966
"y1_d058_OXG_QEA",3,6834938,-0.405276,3.01758,2.05755
"y1_d058_OXG_QEA",3,6834988,3.3342,5.9307,-0.0039
"y1_d058_OXG_QEA",3,6835038,6.8688,10.4448,-0.0078
"y1_d058_OXG_QEA",3,6835088,10.60443,13.74456,1.134162
"y1_d058_OXG_QEA",3,6835138,13.66797,17.27652,1.98573
"y1_d058_OXG_QEA",3,6835188,16.70328,20.75817,2.725266
"y1_d058_OXG_QEA",3,6835238,19.71033,24.18951,3.35277
"y1_d058_OXG_QEA",3,6835288,22.68912,27.57057,3.86826
"y1_d058_OXG_QEA",3,6835338,25.63968,30.9012,4.2717
"y1_d058_OXG_QEA",3,6835388,28.56198,34.1817,4.56312
"y1_d058_OXG_QEA",3,6835438,31.4559,37.4118,4.74252
"y1_d058_OXG_QEA",3,6835488,34.3218,40.5918,4.80987
"y1_d058_OXG_QEA",3,6835538,37.1595,43.7214,4.7652
"y1_d058_OXG_QEA",3,6835588,39.9687,46.8006,4.60848
"y1_d058_OXG_QEA",3,6835638,42.7497,49.8294,4.33977
"y1_d058_OXG_QEA",3,6835688,45.5025,52.8081,3.95901
"y1_d058_OXG_QEA",3,6835738,48.2271,55.7364,3.46623
"y1_d058_OXG_QEA",3,6835788,50.9235,58.6143,2.861397
"y1_d058_OXG_QEA",3,6835838,53.5917,61.4421,2.14455
"y1_d058_OXG_QEA",3,6835888,56.2314,64.2195,1.315671
"y1_d058_OXG_QEA",3,6835938,58.8429,66.9465,0.374766
"y1_d058_OXG_QEA",3,6835988,61.2849,69.756,0.997017
"y1_d058_OXG_QEA",3,6836038,63.7089,72.4359,1.675365
"y1_d058_OXG_QEA",3,6836088,66.1023,75.0984,2.301144
"y1_d058_OXG_QEA",3,6836138,68.4657,77.7444,2.874357
"y1_d058_OXG_QEA",3,6836188,70.7991,80.373,3.39501
"y1_d058_OXG_QEA",3,6836238,73.1019,82.9848,3.86307
"y1_d058_OXG_QEA",3,6836288,75.3747,85.5795,4.2786
"y1_d058_OXG_QEA",3,6836338,77.6172,88.1571,4.64154
"y1_d058_OXG_QEA",4,6871538,1.814337,57.0165,5.5203
"y1_d058_OXG_QEA",4,6871588,1.51995,50.5035,5.38527
"y1_d058_OXG_QEA",4,6871638,1.219191,44.028,5.18964
"y1_d058_OXG_QEA",4,6871688,0.912063,37.5897,4.93338
"y1_d058_OXG_QEA",4,6871738,0.59856,31.1886,4.61652
"y1_d058_OXG_QEA",4,6871788,0.278685,24.82476,4.23903
"y1_d058_OXG_QEA",4,6871838,-0.0475602,18.4983,3.80094
