"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d045_MHY_RZQ","RZQ","MHY",1,1,"top","RZQ-0339","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0214","MHY-1634",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",1,2,"top","RZQ-0339","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0214","MHY-1634",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",1,3,"top","RZQ-0339","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0214","MHY-1634",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",1,4,"top","RZQ-0339","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0214","MHY-1634",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",2,5,"top","RZQ-0339","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0214","MHY-1398",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",2,6,"top","RZQ-0339","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0214","MHY-1398",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",2,7,"top","RZQ-0339","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0214","MHY-1398",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",2,8,"top","RZQ-0339","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0214","MHY-1398",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",3,9,"top","RZQ-0339","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0214","MHY-1021",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",3,10,"top","RZQ-0339","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0214","MHY-1021",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",3,11,"top","RZQ-0339","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0214","MHY-1021",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",3,12,"top","RZQ-0339","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0214","MHY-1021",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",3,13,"top","RZQ-0339","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0214","MHY-1021",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",4,14,"top","RZQ-0339","RZQ-0038","RZQ-0381","RZQ-0347","RZQ-0388","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0214","MHY-1141","MHY-1021",NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",5,15,"bottom","MHY-2435","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1634","MHY-1227","MHY-1213","RZQ-0274",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",6,16,"bottom","MHY-2435","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1634","MHY-1227","MHY-1213","RZQ-0355",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",6,17,"bottom","MHY-2435","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1634","MHY-1227","MHY-1213","RZQ-0355",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",6,18,"bottom","MHY-2435","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1634","MHY-1227","MHY-1213","RZQ-0355",NA,NA,NA
"y1_d045_MHY_RZQ","RZQ","MHY",6,19,"bottom","MHY-2435","MHY-2391","MHY-1141","MHY-1398","MHY-2352","MHY-1884","MHY-1634","MHY-1227","MHY-1213","RZQ-0355",NA,NA,NA
